script_name,category,ticker,backtest_file,pine_file,roi_pct,max_drawdown_pct,sharpe_ratio,sortino_ratio,expectancy_pct,num_trades,win_rate_pct,profit_factor,error
,volatility,BTC-USD,/root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/stock-expansion-pullback-screener-v6.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/volatility/stock-expansion-pullback-screener-v6.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/stock-expansion-pullback-screener-v6.py: exec() globals must be a dict, not types.SimpleNamespace"
,volatility,QQQ,/root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/stock-expansion-pullback-screener-v6.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/volatility/stock-expansion-pullback-screener-v6.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/stock-expansion-pullback-screener-v6.py: exec() globals must be a dict, not types.SimpleNamespace"
,volatility,SPY,/root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/donchian-ribbon-ualgo.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/volatility/donchian-ribbon-ualgo.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/donchian-ribbon-ualgo.py: exec() globals must be a dict, not types.SimpleNamespace"
,volatility,BTC-USD,/root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/donchian-ribbon-ualgo.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/volatility/donchian-ribbon-ualgo.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/donchian-ribbon-ualgo.py: exec() globals must be a dict, not types.SimpleNamespace"
,volatility,QQQ,/root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/donchian-ribbon-ualgo.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/volatility/donchian-ribbon-ualgo.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/donchian-ribbon-ualgo.py: exec() globals must be a dict, not types.SimpleNamespace"
,volatility,SPY,/root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/sessions-plus-orb-algorich.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/volatility/sessions-plus-orb-algorich.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/sessions-plus-orb-algorich.py: exec() globals must be a dict, not types.SimpleNamespace"
,volatility,BTC-USD,/root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/sessions-plus-orb-algorich.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/volatility/sessions-plus-orb-algorich.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/sessions-plus-orb-algorich.py: exec() globals must be a dict, not types.SimpleNamespace"
,volatility,QQQ,/root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/sessions-plus-orb-algorich.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/volatility/sessions-plus-orb-algorich.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/sessions-plus-orb-algorich.py: exec() globals must be a dict, not types.SimpleNamespace"
,volatility,SPY,/root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/rsi-divergence-v6.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/volatility/rsi-divergence-v6.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/rsi-divergence-v6.py: exec() globals must be a dict, not types.SimpleNamespace"
,volatility,BTC-USD,/root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/rsi-divergence-v6.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/volatility/rsi-divergence-v6.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/rsi-divergence-v6.py: exec() globals must be a dict, not types.SimpleNamespace"
,volatility,QQQ,/root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/rsi-divergence-v6.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/volatility/rsi-divergence-v6.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/rsi-divergence-v6.py: exec() globals must be a dict, not types.SimpleNamespace"
,volatility,SPY,/root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/price-volume-volatility-cube-luxalgo.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/volatility/price-volume-volatility-cube-luxalgo.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/price-volume-volatility-cube-luxalgo.py: exec() globals must be a dict, not types.SimpleNamespace"
,volatility,BTC-USD,/root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/price-volume-volatility-cube-luxalgo.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/volatility/price-volume-volatility-cube-luxalgo.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/price-volume-volatility-cube-luxalgo.py: exec() globals must be a dict, not types.SimpleNamespace"
,volatility,QQQ,/root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/price-volume-volatility-cube-luxalgo.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/volatility/price-volume-volatility-cube-luxalgo.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/price-volume-volatility-cube-luxalgo.py: exec() globals must be a dict, not types.SimpleNamespace"
,volatility,SPY,/root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/relative-valuation-oscillator-quantalgo.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/volatility/relative-valuation-oscillator-quantalgo.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/relative-valuation-oscillator-quantalgo.py: exec() globals must be a dict, not types.SimpleNamespace"
,volatility,BTC-USD,/root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/relative-valuation-oscillator-quantalgo.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/volatility/relative-valuation-oscillator-quantalgo.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/relative-valuation-oscillator-quantalgo.py: exec() globals must be a dict, not types.SimpleNamespace"
,volatility,QQQ,/root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/relative-valuation-oscillator-quantalgo.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/volatility/relative-valuation-oscillator-quantalgo.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/relative-valuation-oscillator-quantalgo.py: exec() globals must be a dict, not types.SimpleNamespace"
,volatility,SPY,/root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/btc-vs-m2-global-indexmit.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/volatility/btc-vs-m2-global-indexmit.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/btc-vs-m2-global-indexmit.py: exec() globals must be a dict, not types.SimpleNamespace"
,volatility,BTC-USD,/root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/btc-vs-m2-global-indexmit.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/volatility/btc-vs-m2-global-indexmit.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/btc-vs-m2-global-indexmit.py: exec() globals must be a dict, not types.SimpleNamespace"
,volatility,QQQ,/root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/btc-vs-m2-global-indexmit.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/volatility/btc-vs-m2-global-indexmit.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/btc-vs-m2-global-indexmit.py: exec() globals must be a dict, not types.SimpleNamespace"
,volatility,SPY,/root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/impulse-candles.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/volatility/impulse-candles.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/impulse-candles.py: exec() globals must be a dict, not types.SimpleNamespace"
,volatility,BTC-USD,/root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/impulse-candles.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/volatility/impulse-candles.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/impulse-candles.py: exec() globals must be a dict, not types.SimpleNamespace"
,volatility,QQQ,/root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/impulse-candles.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/volatility/impulse-candles.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/impulse-candles.py: exec() globals must be a dict, not types.SimpleNamespace"
,volatility,SPY,/root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/eurusd-m15-sniper-arrows.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/volatility/eurusd-m15-sniper-arrows.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/eurusd-m15-sniper-arrows.py: exec() globals must be a dict, not types.SimpleNamespace"
,volatility,BTC-USD,/root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/eurusd-m15-sniper-arrows.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/volatility/eurusd-m15-sniper-arrows.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/eurusd-m15-sniper-arrows.py: exec() globals must be a dict, not types.SimpleNamespace"
,volatility,QQQ,/root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/eurusd-m15-sniper-arrows.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/volatility/eurusd-m15-sniper-arrows.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/eurusd-m15-sniper-arrows.py: exec() globals must be a dict, not types.SimpleNamespace"
,volatility,SPY,/root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/all-in-one-smc-pro.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/volatility/all-in-one-smc-pro.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/all-in-one-smc-pro.py: exec() globals must be a dict, not types.SimpleNamespace"
,volatility,BTC-USD,/root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/all-in-one-smc-pro.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/volatility/all-in-one-smc-pro.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/all-in-one-smc-pro.py: exec() globals must be a dict, not types.SimpleNamespace"
,volatility,QQQ,/root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/all-in-one-smc-pro.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/volatility/all-in-one-smc-pro.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/all-in-one-smc-pro.py: exec() globals must be a dict, not types.SimpleNamespace"
,volatility,SPY,/root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/session-range-boxes-by-ap.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/volatility/session-range-boxes-by-ap.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/session-range-boxes-by-ap.py: exec() globals must be a dict, not types.SimpleNamespace"
,volatility,BTC-USD,/root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/session-range-boxes-by-ap.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/volatility/session-range-boxes-by-ap.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/session-range-boxes-by-ap.py: exec() globals must be a dict, not types.SimpleNamespace"
,volatility,QQQ,/root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/session-range-boxes-by-ap.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/volatility/session-range-boxes-by-ap.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/session-range-boxes-by-ap.py: exec() globals must be a dict, not types.SimpleNamespace"
,volatility,SPY,/root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/multi-horizon-volatility-waterfall-luxalgo.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/volatility/multi-horizon-volatility-waterfall-luxalgo.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/multi-horizon-volatility-waterfall-luxalgo.py: exec() globals must be a dict, not types.SimpleNamespace"
,volatility,BTC-USD,/root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/multi-horizon-volatility-waterfall-luxalgo.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/volatility/multi-horizon-volatility-waterfall-luxalgo.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/multi-horizon-volatility-waterfall-luxalgo.py: exec() globals must be a dict, not types.SimpleNamespace"
,volatility,QQQ,/root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/multi-horizon-volatility-waterfall-luxalgo.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/volatility/multi-horizon-volatility-waterfall-luxalgo.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/multi-horizon-volatility-waterfall-luxalgo.py: exec() globals must be a dict, not types.SimpleNamespace"
,volatility,SPY,/root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/neighboring-trailing-stop-luxalgo.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/volatility/neighboring-trailing-stop-luxalgo.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/neighboring-trailing-stop-luxalgo.py: exec() globals must be a dict, not types.SimpleNamespace"
,volatility,BTC-USD,/root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/neighboring-trailing-stop-luxalgo.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/volatility/neighboring-trailing-stop-luxalgo.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/neighboring-trailing-stop-luxalgo.py: exec() globals must be a dict, not types.SimpleNamespace"
,volatility,QQQ,/root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/neighboring-trailing-stop-luxalgo.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/volatility/neighboring-trailing-stop-luxalgo.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/neighboring-trailing-stop-luxalgo.py: exec() globals must be a dict, not types.SimpleNamespace"
,volatility,SPY,/root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/edo-sentiment-map.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/volatility/edo-sentiment-map.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/edo-sentiment-map.py: exec() globals must be a dict, not types.SimpleNamespace"
,volatility,BTC-USD,/root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/edo-sentiment-map.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/volatility/edo-sentiment-map.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/edo-sentiment-map.py: exec() globals must be a dict, not types.SimpleNamespace"
,volatility,QQQ,/root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/edo-sentiment-map.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/volatility/edo-sentiment-map.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/edo-sentiment-map.py: exec() globals must be a dict, not types.SimpleNamespace"
,volatility,SPY,/root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/white-rabbit-oracle-v2.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/volatility/white-rabbit-oracle-v2.pine,,,,,,,,,"Failed to load /root/.openclaw/workspace/openclaw-tradingview/backtests/volatility/white-rabbit-oracle-v2.py: exec() globals must be a dict, not types.SimpleNamespace"
